epoch,total_loss,data_loss,physics_loss,mass,damping,stiffness
1759,0.012242292985320091,0.012242292985320091,0.0,1.0082603693008423,0.09737495332956314,4.99841833114624
1760,0.012241421267390251,0.012241421267390251,0.0,1.0082707405090332,0.09737348556518555,4.99841833114624
1761,0.012240562587976456,0.012240562587976456,0.0,1.0082809925079346,0.09737201780080795,4.99841833114624
1762,0.012239716947078705,0.012239716947078705,0.0,1.0082910060882568,0.09737054258584976,4.99841833114624
1763,0.012238884344696999,0.012238884344696999,0.0,1.0083009004592896,0.09736906737089157,4.99841833114624
1764,0.012238062918186188,0.012238062918186188,0.0,1.0083105564117432,0.09736758470535278,4.99841833114624
1765,0.012237254530191422,0.012237254530191422,0.0,1.0083200931549072,0.097366102039814,4.99841833114624
1766,0.01223645731806755,0.01223645731806755,0.0,1.0083293914794922,0.09736461192369461,4.99841833114624
1767,0.012235673144459724,0.012235673144459724,0.0,1.0083385705947876,0.09736312180757523,4.99841833114624
1768,0.012234900146722794,0.012234900146722794,0.0,1.008347511291504,0.09736162424087524,4.99841833114624
1769,0.012234138324856758,0.012234138324856758,0.0,1.0083563327789307,0.09736012667417526,4.99841833114624
1770,0.012233389541506767,0.012233389541506767,0.0,1.0083650350570679,0.09735862165689468,4.99841833114624
1771,0.012232650071382523,0.012232650071382523,0.0,1.008373498916626,0.0973571166396141,4.99841833114624
1772,0.012231923639774323,0.012231923639774323,0.0,1.0083818435668945,0.09735561162233353,4.99841833114624
1773,0.012231208384037018,0.012231208384037018,0.0,1.008389949798584,0.09735409915447235,4.99841833114624
1774,0.01223050244152546,0.01223050244152546,0.0,1.0083979368209839,0.09735258668661118,4.99841833114624
1775,0.012229807674884796,0.012229807674884796,0.0,1.0084056854248047,0.0973510667681694,4.99841833114624
1776,0.012229124084115028,0.012229124084115028,0.0,1.008413314819336,0.09734954684972763,4.99841833114624
1777,0.012228449806571007,0.012228449806571007,0.0,1.0084208250045776,0.09734802693128586,4.99841833114624
1778,0.01222778670489788,0.01222778670489788,0.0,1.0084280967712402,0.09734650701284409,4.99841833114624
1779,0.0122271329164505,0.0122271329164505,0.0,1.0084352493286133,0.09734497964382172,4.99841833114624
1780,0.012226490303874016,0.012226490303874016,0.0,1.0084421634674072,0.09734345227479935,4.99841833114624
1781,0.012225857004523277,0.012225857004523277,0.0,1.0084489583969116,0.09734192490577698,4.99841833114624
1782,0.01222523394972086,0.01222523394972086,0.0,1.0084556341171265,0.09734039753675461,4.99841833114624
1783,0.012224619276821613,0.012224619276821613,0.0,1.0084620714187622,0.09733886271715164,4.99841833114624
1784,0.012224012985825539,0.012224012985825539,0.0,1.0084683895111084,0.09733732789754868,4.99841833114624
1785,0.012223416939377785,0.012223416939377785,0.0,1.008474588394165,0.09733579307794571,4.99841833114624
1786,0.012222829274833202,0.012222829274833202,0.0,1.0084805488586426,0.09733425825834274,4.99841833114624
1787,0.012222250923514366,0.012222250923514366,0.0,1.0084863901138306,0.09733272343873978,4.99841833114624
1788,0.012221680954098701,0.012221680954098701,0.0,1.008492112159729,0.09733118116855621,4.99841833114624
1789,0.012221120297908783,0.012221120297908783,0.0,1.008497714996338,0.09732963889837265,4.99841833114624
1790,0.012220567092299461,0.012220567092299461,0.0,1.0085030794143677,0.09732809662818909,4.99841833114624
1791,0.012220021337270737,0.012220021337270737,0.0,1.008508324623108,0.09732655435800552,4.99841833114624
1792,0.012219483032822609,0.012219483032822609,0.0,1.0085134506225586,0.09732501208782196,4.99841833114624
1793,0.012218954972922802,0.012218954972922802,0.0,1.0085184574127197,0.0973234698176384,4.99841833114624
1794,0.012218433432281017,0.012218433432281017,0.0,1.0085232257843018,0.09732192754745483,4.99841833114624
1795,0.012217918410897255,0.012217918410897255,0.0,1.0085278749465942,0.09732038527727127,4.99841833114624
1796,0.012217411771416664,0.012217411771416664,0.0,1.0085324048995972,0.09731884300708771,4.99841833114624
1797,0.012216911651194096,0.012216911651194096,0.0,1.0085368156433105,0.09731730073690414,4.99841833114624
1798,0.012216419912874699,0.012216419912874699,0.0,1.0085411071777344,0.09731575101613998,4.99841833114624
1799,0.012215932831168175,0.012215932831168175,0.0,1.0085452795028687,0.09731420129537582,4.99841833114624
1800,0.012215455994009972,0.012215455994009972,0.0,1.0085492134094238,0.09731265157461166,4.99841833114624
1801,0.012214981019496918,0.012214981019496918,0.0,1.0085530281066895,0.0973111018538475,4.99841833114624
1802,0.01221451535820961,0.01221451535820961,0.0,1.0085567235946655,0.09730955213308334,4.99841833114624
1803,0.0122140571475029,0.0122140571475029,0.0,1.008560299873352,0.09730800241231918,4.99841833114624
1804,0.012213603593409061,0.012213603593409061,0.0,1.008563756942749,0.09730645269155502,4.99841833114624
1805,0.01221315748989582,0.01221315748989582,0.0,1.0085670948028564,0.09730490297079086,4.99841833114624
1806,0.012212716042995453,0.012212716042995453,0.0,1.0085703134536743,0.0973033532500267,4.99841833114624
1807,0.012212280184030533,0.012212280184030533,0.0,1.0085734128952026,0.09730180352926254,4.99841833114624
1808,0.01221184991300106,0.01221184991300106,0.0,1.0085763931274414,0.09730025380849838,4.99841833114624
1809,0.012211425229907036,0.012211425229907036,0.0,1.0085792541503906,0.09729870408773422,4.99841833114624
1810,0.012211007066071033,0.012211007066071033,0.0,1.0085819959640503,0.09729715436697006,4.99841833114624
1811,0.01221059262752533,0.01221059262752533,0.0,1.0085846185684204,0.0972956046462059,4.99841833114624
1812,0.012210184708237648,0.012210184708237648,0.0,1.008587121963501,0.09729405492544174,4.99841833114624
1813,0.012209782376885414,0.012209782376885414,0.0,1.008589506149292,0.09729250520467758,4.99841833114624
1814,0.012209383770823479,0.012209383770823479,0.0,1.0085917711257935,0.09729095548391342,4.99841833114624
1815,0.012208990752696991,0.012208990752696991,0.0,1.0085939168930054,0.09728940576314926,4.99841833114624
1816,0.012208603322505951,0.012208603322505951,0.0,1.0085959434509277,0.0972878560423851,4.99841833114624
1817,0.01220821775496006,0.01220821775496006,0.0,1.0085978507995605,0.09728630632162094,4.99841833114624
1818,0.012207839637994766,0.012207839637994766,0.0,1.0085997581481934,0.09728475660085678,4.99841833114624
1819,0.012207464314997196,0.012207464314997196,0.0,1.0086015462875366,0.09728320688009262,4.99841833114624
1820,0.012207094579935074,0.012207094579935074,0.0,1.0086032152175903,0.09728165715932846,4.99841833114624
1821,0.012206727638840675,0.012206727638840675,0.0,1.0086047649383545,0.0972801074385643,4.99841833114624
1822,0.012206368148326874,0.012206368148326874,0.0,1.008606195449829,0.09727855771780014,4.99841833114624
1823,0.012206008657813072,0.012206008657813072,0.0,1.0086075067520142,0.09727700799703598,4.99841833114624
1824,0.012205654755234718,0.012205654755234718,0.0,1.0086088180541992,0.09727545827627182,4.99841833114624
1825,0.012205304577946663,0.012205304577946663,0.0,1.0086100101470947,0.09727390855550766,4.99841833114624
1826,0.012204958125948906,0.012204958125948906,0.0,1.0086110830307007,0.0972723588347435,4.99841833114624
1827,0.012204615399241447,0.012204615399241447,0.0,1.008612036705017,0.09727080911397934,4.99841833114624
1828,0.012204277329146862,0.012204277329146862,0.0,1.0086129903793335,0.09726925939321518,4.99841833114624
1829,0.01220394391566515,0.01220394391566515,0.0,1.0086138248443604,0.09726770967245102,4.99841833114624
1830,0.012203614227473736,0.012203614227473736,0.0,1.0086145401000977,0.09726615995168686,4.99841833114624
1831,0.012203289195895195,0.012203289195895195,0.0,1.008615255355835,0.0972646102309227,4.99841833114624
1832,0.012202970683574677,0.012202970683574677,0.0,1.0086158514022827,0.09726306051015854,4.99841833114624
1833,0.012202659621834755,0.012202659621834755,0.0,1.008616328239441,0.09726151078939438,4.99841833114624
1834,0.012202359735965729,0.012202359735965729,0.0,1.0086168050765991,0.09725996106863022,4.99841833114624
1835,0.012202076613903046,0.012202076613903046,0.0,1.0086171627044678,0.09725840389728546,4.99841833114624
1836,0.012201822362840176,0.012201822362840176,0.0,1.0086174011230469,0.0972568541765213,4.99841833114624
1837,0.012201615609228611,0.012201615609228611,0.0,1.008617639541626,0.09725529700517654,4.99841833114624
1838,0.012201491743326187,0.012201491743326187,0.0,1.0086177587509155,0.09725374728441238,4.99841833114624
1839,0.01220151036977768,0.01220151036977768,0.0,1.008617877960205,0.09725219011306763,4.99841833114624
1840,0.012201786041259766,0.012201786041259766,0.0,1.008617877960205,0.09725063294172287,4.99841833114624
1841,0.012202519923448563,0.012202519923448563,0.0,1.0086177587509155,0.09724906831979752,4.99841833114624
1842,0.01220407709479332,0.01220407709479332,0.0,1.008617639541626,0.09724751114845276,4.99841833114624
1843,0.01220711786299944,0.01220711786299944,0.0,1.0086174011230469,0.09724593907594681,4.99841833114624
1844,0.012212838046252728,0.012212838046252728,0.0,1.0086171627044678,0.09724437445402145,4.99841833114624
1845,0.012223397381603718,0.012223397381603718,0.0,1.0086168050765991,0.09724278002977371,4.99841833114624
1846,0.012242637574672699,0.012242637574672699,0.0,1.0086164474487305,0.09724119305610657,4.99841833114624
1847,0.01227730605751276,0.01227730605751276,0.0,1.0086160898208618,0.09723952412605286,4.99841833114624
1848,0.01233864389359951,0.01233864389359951,0.0,1.0086157321929932,0.09723784029483795,4.99841833114624
1849,0.01244419440627098,0.01244419440627098,0.0,1.0086153745651245,0.09723596274852753,4.99841833114624
1850,0.012615848332643509,0.012615848332643509,0.0,1.008615255355835,0.09723397344350815,4.998417854309082
1851,0.012869002297520638,0.012869002297520638,0.0,1.008615255355835,0.09723153710365295,4.998417377471924
1852,0.013174837455153465,0.013174837455153465,0.0,1.0086157321929932,0.09722878783941269,4.998416423797607
1853,0.013410311192274094,0.013410311192274094,0.0,1.00861656665802,0.09722533077001572,4.998414993286133
1854,0.013358870521187782,0.013358870521187782,0.0,1.0086179971694946,0.09722156822681427,4.9984130859375
1855,0.012916644103825092,0.012916644103825092,0.0,1.008619785308838,0.09721751511096954,4.998411178588867
1856,0.012368680909276009,0.012368680909276009,0.0,1.0086216926574707,0.09721367061138153,4.998409271240234
1857,0.012208687141537666,0.012208687141537666,0.0,1.0086238384246826,0.09721006453037262,4.998407363891602
1858,0.012480141595005989,0.012480141595005989,0.0,1.0086262226104736,0.09720645099878311,4.998405456542969
1859,0.012646956369280815,0.012646956369280815,0.0,1.0086290836334229,0.09720287472009659,4.998403549194336
1860,0.012410350143909454,0.012410350143909454,0.0,1.0086323022842407,0.09719932824373245,4.998402118682861
1861,0.01219751313328743,0.01219751313328743,0.0,1.0086357593536377,0.09719598293304443,4.998400688171387
1862,0.012338584288954735,0.012338584288954735,0.0,1.0086394548416138,0.09719278663396835,4.998399257659912
1863,0.01244857907295227,0.01244857907295227,0.0,1.0086435079574585,0.09718955308198929,4.9983978271484375
1864,0.012278055772185326,0.012278055772185326,0.0,1.0086479187011719,0.09718646854162216,4.998396396636963
1865,0.01220669411122799,0.01220669411122799,0.0,1.0086524486541748,0.09718353301286697,4.9983954429626465
1866,0.012337623164057732,0.012337623164057732,0.0,1.0086573362350464,0.09718060493469238,4.99839448928833
1867,0.012313315644860268,0.012313315644860268,0.0,1.0086623430252075,0.09717777371406555,4.998393535614014
1868,0.012197574600577354,0.012197574600577354,0.0,1.0086675882339478,0.09717503935098648,4.998392581939697
1869,0.012256208807229996,0.012256208807229996,0.0,1.0086729526519775,0.0971723273396492,4.998391628265381
1870,0.012296335771679878,0.012296335771679878,0.0,1.0086784362792969,0.09716968238353729,4.9983906745910645
1871,0.012208528816699982,0.012208528816699982,0.0,1.0086839199066162,0.09716708958148956,4.998389720916748
1872,0.012216689065098763,0.012216689065098763,0.0,1.0086894035339355,0.09716453403234482,4.99838924407959
1873,0.01226760819554329,0.01226760819554329,0.0,1.0086948871612549,0.09716203063726425,4.998388767242432
1874,0.012213739566504955,0.012213739566504955,0.0,1.0087003707885742,0.09715954959392548,4.998388290405273
1875,0.012199715711176395,0.012199715711176395,0.0,1.008705735206604,0.09715709835290909,4.998387813568115
1876,0.012242905795574188,0.012242905795574188,0.0,1.0087109804153442,0.09715469181537628,4.998387336730957
1877,0.012213035486638546,0.012213035486638546,0.0,1.008716106414795,0.09715229272842407,4.998386859893799
1878,0.012192577123641968,0.012192577123641968,0.0,1.0087209939956665,0.09714992344379425,4.998386383056641
1879,0.01222480833530426,0.01222480833530426,0.0,1.0087257623672485,0.09714759886264801,4.998385906219482
1880,0.012209543026983738,0.012209543026983738,0.0,1.008730411529541,0.09714527428150177,4.998385429382324
1881,0.012189475819468498,0.012189475819468498,0.0,1.0087348222732544,0.09714298695325851,4.998384952545166
1882,0.012212187983095646,0.012212187983095646,0.0,1.0087389945983887,0.09714073687791824,4.998384475708008
1883,0.012205267325043678,0.012205267325043678,0.0,1.0087430477142334,0.09713849425315857,4.99838399887085
1884,0.012188004329800606,0.012188004329800606,0.0,1.008746862411499,0.09713628888130188,4.998383522033691
1885,0.012203475460410118,0.012203475460410118,0.0,1.0087504386901855,0.09713412076234818,4.998383045196533
1886,0.012201129458844662,0.012201129458844662,0.0,1.0087538957595825,0.09713196754455566,4.998383045196533
1887,0.012187160551548004,0.012187160551548004,0.0,1.0087571144104004,0.09712984412908554,4.998383045196533
1888,0.012197410687804222,0.012197410687804222,0.0,1.0087602138519287,0.097127765417099,4.998383045196533
1889,0.012197442352771759,0.012197442352771759,0.0,1.008763074874878,0.09712569415569305,4.998383045196533
1890,0.012186519801616669,0.012186519801616669,0.0,1.0087658166885376,0.0971236601471901,4.998383045196533
1891,0.012193115428090096,0.012193115428090096,0.0,1.0087684392929077,0.09712166339159012,4.998383045196533
1892,0.012194270268082619,0.012194270268082619,0.0,1.0087709426879883,0.09711967408657074,4.998383045196533
1893,0.012185916304588318,0.012185916304588318,0.0,1.0087733268737793,0.09711771458387375,4.998383045196533
1894,0.012190000154078007,0.012190000154078007,0.0,1.0087755918502808,0.09711578488349915,4.998383045196533
1895,0.012191587127745152,0.012191587127745152,0.0,1.0087777376174927,0.09711386263370514,4.998383045196533
1896,0.012185298837721348,0.012185298837721348,0.0,1.008779764175415,0.09711196273565292,4.998383045196533
1897,0.012187693268060684,0.012187693268060684,0.0,1.0087817907333374,0.0971100851893425,4.998383045196533
1898,0.012189339846372604,0.012189339846372604,0.0,1.0087836980819702,0.09710821509361267,4.998383045196533
1899,0.012184668332338333,0.012184668332338333,0.0,1.008785605430603,0.09710635989904404,4.998383045196533
1900,0.012185944244265556,0.012185944244265556,0.0,1.0087875127792358,0.0971045196056366,4.998383045196533
1901,0.012187464162707329,0.012187464162707329,0.0,1.008789300918579,0.09710267931222916,4.998383045196533
1902,0.012184035032987595,0.012184035032987595,0.0,1.0087910890579224,0.09710085391998291,4.998383045196533
1903,0.012184585444629192,0.012184585444629192,0.0,1.0087928771972656,0.09709903597831726,4.998383045196533
1904,0.012185897678136826,0.012185897678136826,0.0,1.0087946653366089,0.09709721058607101,4.998383045196533
1905,0.012183405458927155,0.012183405458927155,0.0,1.0087964534759521,0.09709539264440536,4.998383045196533
1906,0.012183498591184616,0.012183498591184616,0.0,1.0087982416152954,0.09709358215332031,4.998383045196533
1907,0.012184575200080872,0.012184575200080872,0.0,1.0088000297546387,0.09709176421165466,4.998383045196533
